,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.24297353625297546,0.2457943707704544,0.24662427604198456,0.2460486739873886,0.24450354278087616,0.24230483174324036,0.23967619240283966,0.23677301406860352,0.23370124399662018,0.2305314987897873,0.22731049358844757,0.22406825423240662,0.22082370519638062,0.21758854389190674,0.2143699824810028,0.21117207407951355,0.20799706876277924,0.20484614372253418,0.20171992480754852,0.19861853122711182,0.19554194808006287,0.19248999655246735,0.18946261703968048,0.1864595264196396,0.18348057568073273,0.18052557110786438,0.17759425938129425,0.17468664050102234,0.1718023419380188,0.16894133388996124,0.16610337793827057,0.16328826546669006,0.16049596667289734,0.15772616863250732,0.15497872233390808,0.15225350856781006,0.14955024421215057,0.14686879515647888,0.14420905709266663,0.1415707767009735,0.13895383477210999,0.1363580822944641,0.1337832510471344,0.13122935593128204,0.12869605422019958,0.12618328630924225,0.12369080632925034,0.12121859937906265,0.11876634508371353,0.11633393913507462
1,0.010225885547697544,0.00916178710758686,0.007933435030281544,0.006603689398616552,0.0052143605425953865,0.003792765084654093,0.0023564232978969812,0.0009163062204606831,-0.0005208294605836272,-0.0019509542034938931,-0.0033717146143317223,-0.004781854804605246,-0.006180702243000269,-0.007567945402115583,-0.008943474851548672,-0.01030728779733181,-0.011659434996545315,-0.01299996953457594,-0.014328954741358757,-0.01564646326005459,-0.01695256680250168,-0.018247324973344803,-0.019530801102519035,-0.020803065970540047,-0.022064173594117165,-0.02331417426466942,-0.024553140625357628,-0.02578115276992321,-0.026998259127140045,-0.028204554691910744,-0.029400106519460678,-0.03058498166501522,-0.031759269535541534,-0.03292302414774895,-0.03407634422183037,-0.035219307988882065,-0.036351993680000305,-0.03747446462512016,-0.038586799055337906,-0.03968906030058861,-0.04078136011958122,-0.04186375066637993,-0.04293632134795189,-0.043999139219522476,-0.045052237808704376,-0.04609574005007744,-0.047129709273576736,-0.04815420135855675,-0.049169350415468216,-0.05017516389489174
2,-0.05838368833065033,-0.05766062065958977,-0.05746423825621605,-0.05763787403702736,-0.05806523934006691,-0.05866255983710289,-0.059370674192905426,-0.060148779302835464,-0.06096920743584633,-0.06181352958083153,-0.0626697987318039,-0.06353021413087845,-0.06439001858234406,-0.06524625420570374,-0.06609708070755005,-0.06694156676530838,-0.06777908653020859,-0.06860937178134918,-0.06943229585886002,-0.07024774700403214,-0.0710558071732521,-0.07185641676187515,-0.07264966517686844,-0.07343557476997375,-0.07421421259641647,-0.074985571205616,-0.07574979215860367,-0.0765068456530571,-0.07725677639245987,-0.07799966633319855,-0.07873552292585373,-0.07946441322565079,-0.08018636703491211,-0.08090146631002426,-0.08160973340272903,-0.0823112428188324,-0.08300601691007614,-0.0836942046880722,-0.0843757688999176,-0.0850507840514183,-0.0857192799448967,-0.08638139814138412,-0.0870371088385582,-0.08768649399280548,-0.08832959085702896,-0.08896645158529282,-0.0895971953868866,-0.0902218222618103,-0.09084038436412811,-0.09145296365022659
3,0.09371507912874222,0.09561187773942947,0.0961935743689537,0.0958479717373848,0.09486372023820877,0.09344954043626785,0.09175309538841248,0.08987674862146378,0.08788996189832687,0.08583928644657135,0.08375505357980728,0.08165685832500458,0.07955709099769592,0.07746332883834839,0.07538018375635147,0.07331031560897827,0.071255162358284,0.06921559572219849,0.06719191372394562,0.0651843249797821,0.06319279968738556,0.061217304319143295,0.059257812798023224,0.05731414258480072,0.05538636073470116,0.05347425490617752,0.05157778784632683,0.049696870148181915,0.047831445932388306,0.045981403440237045,0.04414666071534157,0.0423271618783474,0.04052277281880379,0.038733433932065964,0.03695903718471527,0.03519948199391365,0.033454686403274536,0.03172456473112106,0.030008986592292786,0.028307871893048286,0.026621129363775253,0.02494865469634533,0.023290349170565605,0.021646123379468918,0.020015893504023552,0.01839953474700451,0.016796959564089775,0.015208069235086441,0.013632750138640404,0.01207092497497797
4,-0.008717103861272335,-0.007401329930871725,-0.006950329523533583,-0.007106600794941187,-0.007679452653974295,-0.008531409315764904,-0.009565615095198154,-0.010715235024690628,-0.011935029178857803,-0.01319494191557169,-0.01447535865008831,-0.015763746574521065,-0.01705227605998516,-0.018336141481995583,-0.019612528383731842,-0.02087978832423687,-0.02213706634938717,-0.023383906111121178,-0.02462010644376278,-0.02584563009440899,-0.027060488238930702,-0.028264692053198814,-0.029458334669470787,-0.030641501769423485,-0.03181423619389534,-0.032976601272821426,-0.03412869945168495,-0.035270560532808304,-0.03640224412083626,-0.03752382472157478,-0.03863534703850746,-0.039736878126859665,-0.04082847759127617,-0.04191025719046593,-0.04298223555088043,-0.04404449462890625,-0.04509708657860756,-0.04614010080695152,-0.04717360436916351,-0.04819764569401741,-0.04921230673789978,-0.050217680633068085,-0.0512138195335865,-0.0522008016705513,-0.05317872762680054,-0.0541476346552372,-0.05510761961340904,-0.05605870485305786,-0.057001009583473206,-0.057934585958719254
5,0.28737354278564453,0.27817681431770325,0.2706945538520813,0.2644631862640381,0.2591264247894287,0.2544192671775818,0.2501499056816101,0.24618270993232727,0.24242351949214935,0.23880812525749207,0.23529388010501862,0.23185265064239502,0.22846633195877075,0.22512313723564148,0.22181634604930878,0.2185412347316742,0.21529529988765717,0.2120770514011383,0.2088855654001236,0.20572029054164886,0.20258083939552307,0.19946707785129547,0.1963787078857422,0.1933155655860901,0.19027747213840485,0.18726412951946259,0.1842755824327469,0.1813115030527115,0.17837150394916534,0.17545560002326965,0.17256349325180054,0.1696949601173401,0.16684980690479279,0.16402782499790192,0.1612287312746048,0.15845239162445068,0.15569858253002167,0.15296709537506104,0.15025775134563446,0.14757035672664642,0.1449047327041626,0.14226070046424866,0.1396380364894867,0.13703662157058716,0.13445623219013214,0.1318967342376709,0.12935791909694672,0.12683968245983124,0.12434171885251999,0.12186411768198013
6,-0.0838397964835167,-0.09039469808340073,-0.09497726708650589,-0.09818312525749207,-0.10044590383768082,-0.10207363218069077,-0.1032804474234581,-0.1042124405503273,-0.10496736317873001,-0.1056094765663147,-0.10618036240339279,-0.10670622438192368,-0.10720353573560715,-0.10768213123083115,-0.10814792662858963,-0.10860438644886017,-0.10905349254608154,-0.10949624329805374,-0.10993324965238571,-0.11036491394042969,-0.11079135537147522,-0.11121269315481186,-0.11162906140089035,-0.11204062402248383,-0.11244741082191467,-0.11284954100847244,-0.11324716359376907,-0.11364041268825531,-0.11402934789657593,-0.11441409587860107,-0.11479467153549194,-0.11517128348350525,-0.1155439019203186,-0.11591266095638275,-0.1162775531411171,-0.11663871258497238,-0.11699610948562622,-0.11734980344772339,-0.11769990622997284,-0.11804641783237457,-0.11838941276073456,-0.11872891336679459,-0.11906494945287704,-0.1193975955247879,-0.11972677707672119,-0.12005265057086945,-0.1203751340508461,-0.12069439888000488,-0.12101038545370102,-0.12132307887077332
7,-0.18341611325740814,-0.18280382454395294,-0.1823195219039917,-0.18191009759902954,-0.18154343962669373,-0.18120037019252777,-0.1808701455593109,-0.1805468052625656,-0.18022751808166504,-0.17991089820861816,-0.17959663271903992,-0.17928475141525269,-0.17897546291351318,-0.17866887152194977,-0.1783653348684311,-0.17806506156921387,-0.17776800692081451,-0.17747431993484497,-0.17718400061130524,-0.17689701914787292,-0.17661353945732117,-0.1763332188129425,-0.1760561764240265,-0.17578238248825073,-0.17551171779632568,-0.17524422705173492,-0.17497968673706055,-0.1747182309627533,-0.17445968091487885,-0.17420411109924316,-0.17395132780075073,-0.17370136082172394,-0.17345426976680756,-0.17320992052555084,-0.1729682981967926,-0.17272937297821045,-0.1724930852651596,-0.1722594052553177,-0.1720283180475235,-0.17179982364177704,-0.17157386243343353,-0.17135044932365417,-0.17112943530082703,-0.17091085016727448,-0.1706947237253189,-0.17048101127147675,-0.17026963829994202,-0.17006061971187592,-0.16985389590263367,-0.16964945197105408
