3.671875
3.997768
3.660714
3.714286
3.392857
3.553571
3.491071
3.3125
3.113839
3.455357
3.587054
3.712054
3.805804
4.053571
3.975446
3.794643
4.008929
3.935268
3.928571
3.629464
3.705357
3.580357
3.529018
3.689732
3.857143
4.073661
4.102679
4.022321
4.053571
3.883929
4.136161
4.25
4.075893
4.102679
3.973214
4.064732
4.151786
4.114397
3.941964
4.044643
4.09375
4.654018
4.357143
4.571429
4.488839
4.388393
4.357143
4.366071
4.491071
4.332589
4.080357
4.151786
4.341518
4.464286
4.392857
4.819196
5.149554
5.046875
4.953125
4.984375
4.96875
4.854911
4.491071
4.850446
4.761161
4.546875
4.65625
4.470982
4.705357
4.464286
4.265625
3.901786
4.064732
3.995536
4.424107
4.53125
4.325893
4.245536
4.303571
4.582589
4.332589
4.526786
4.430804
4.439732
4.209821
4.109375
3.953125
4.040179
3.933036
3.765625
3.546875
3.671875
3.84375
3.607143
3.774554
3.620536
3.598214
3.357143
3.212054
3.064732
3.131696
3.116629
3.084821
3.127232
3
3.183036
3.305804
3.261161
3.316964
3.448661
3.386161
3.419643
3.256696
3.375
3.229911
3.299107
3.256696
3.450893
3.616071
3.973214
3.839286
3.691964
3.866071
3.696429
3.888393
3.660714
3.741071
3.808036
3.6875
3.700893
3.888393
4.080357
4.066964
4.205357
4.035714
4.120536
4.165179
4.089286
3.763393
3.9375
3.825893
3.477679
3.575893
3.575893
3.714286
3.450893
3.629464
3.522321
3.375
3.428571
3.383929
3.424107
3.339286
3.392857
3.397321
3.40625
3.361607
3.334821
3.464286
3.674107
3.571429
3.607143
3.691964
3.879464
4.007807
4.058036
4.147321
4.227679
4.25
4.352679
4.53125
4.459821
4.174107
4.428571
4.205357
4.174107
4.125
4.142857
4.061378
3.945307
4.332586
4.28125
4.360486
4.049107
3.727679
3.821429
3.674107
3.495536
3.821429
1.839286
1.732143
1.59375
1.6875
1.575893
1.584821
1.553571
1.491071
1.401786
1.428571
1.575893
1.535714
1.4375
1.4375
1.352679
1.392857
1.455357
1.348214
1.321429
1.321429
1.325893
1.379464
1.397321
1.464286
1.59375
1.589286
1.53125
1.522321
1.433036
1.441964
1.361607
1.383929
1.446429
1.419643
1.357143
1.321429
1.352679
1.34375
1.321429
1.379464
1.334821
1.287943
1.254464
1.178571
1.21875
1.191964
1.214286
1.022321
1.022321
1.075893
1.084821
1.098214
1.071429
1.03125
1.004464
1.017857
1
1.026786
1.004464
1.071429
1.049107
1.058036
1.058036
1.0625
1.0625
1.169643
1.21875
1.169643
1.183036
1.227679
1.183036
1.285714
1.227679
1.223214
1.200893
1.334821
1.392857
1.375
1.464286
1.464286
1.424107
1.397321
1.549107
1.553571
1.544643
1.508929
1.473214
1.441964
1.508929
1.482143
1.482143
1.366071
1.40625
1.366071
1.392857
1.433036
1.357143
1.308036
1.348214
1.34375
1.34375
1.392857
1.383929
1.303571
1.339286
1.375
1.455357
1.535714
1.517857
1.486607
1.446429
1.330357
1.397321
1.459821
1.40625
1.401786
1.46875
1.40625
1.4375
1.544643
1.642857
1.555714
1.633571
1.583571
1.609286
1.576429
1.542143
1.445714
1.392857
1.490714
1.470714
1.467143
1.574286
1.557143
1.601429
1.531429
1.457143
1.627857
1.837143
1.788571
1.732143
1.716429
1.765714
1.763571
1.871429
1.820714
1.852143
1.899286
1.782857
1.839286
1.782857
1.755
1.712857
1.642857
1.632143
1.663571
1.655714
1.721429
1.682143
1.680714
1.682857
1.678571
1.659286
1.657143
1.625714
1.533571
1.412857
1.425
1.492143
1.475714
1.495714
1.480714
1.547143
1.522857
1.431429
1.450714
1.462143
1.42
1.46
1.452143
1.442143
1.547857
1.606429
1.59
1.713571
1.696429
1.667143
1.681429
1.660714
1.707143
1.702857
1.656429
1.573571
1.621429
1.51
1.61
1.74
1.775
1.711429
1.792857
1.485
1.425714
1.427143
1.395714
1.363571
1.319286
1.327857
1.354286
1.352143
1.342143
1.361429
1.415714
1.392857
1.366429
1.375
1.35
1.360714
1.358571
1.363571
1.337857
1.317143
1.332143
1.290714
1.294286
1.28
1.300714
1.272143
1.326429
1.351429
1.314286
1.273571
1.273571
1.325
1.303571
1.325
1.265714
1.234286
1.240714
1.213571
1.162857
1.215714
1.12
1.123571
1.175
1.11
1.082143
1.107857
1.107857
1.11
1.075
1.07
1.134286
1.152857
1.157143
1.142857
1.201429
1.267143
1.286429
1.285
1.286429
1.213571
1.285714
1.307143
1.358571
1.295714
1.353571
1.370714
1.333571
1.259286
1.257143
1.254286
1.327857
1.326429
1.362143
1.397857
1.399286
1.336429
1.336429
1.339286
1.383571
1.400714
1.389286
1.355
1.428571
1.395
1.405714
1.417143
1.526429
1.5
1.466429
1.458571
1.521429
1.503571
1.6
1.697143
1.627143
1.61
1.61
1.555714
1.535
1.5
1.456429
1.472857
1.500714
1.544286
1.476429
1.5
1.525714
1.535
1.576429
1.602143
1.564286
1.664286
1.684286
1.692143
1.635714
1.615
1.546429
1.516429
1.503571
1.510714
1.55
1.484286
1.605714
1.583571
1.558571
1.644286
1.657857
1.660714
1.662143
1.647857
1.720714
1.765714
1.743571
1.810714
1.817857
1.762143
1.735714
1.716429
1.784286
1.765
1.786429
1.757143
1.707143
1.615714
1.652143
1.535714
1.624286
1.700714
1.690714
1.568571
1.55
1.675
1.735
1.680714
1.719286
1.741429
1.761429
1.79
1.765714
1.749286
1.745
1.782143
1.767143
1.775
1.78
1.733571
1.720714
1.667857
1.675714
1.676429
1.690714
1.747143
1.719286
1.696429
1.778571
1.767143
1.754286
1.721429
1.761429
1.775714
1.79
1.785714
1.838571
1.865
1.815
1.784286
1.752143
1.732143
1.697857
1.722857
1.643571
1.711429
1.733571
1.712857
1.692143
1.679286
1.617857
1.605
1.740714
1.727857
1.665714
1.71
1.829286
1.805714
1.800714
1.786429
1.767143
1.675714
1.737143
1.798571
1.725
1.712857
1.712857
1.728571
1.664286
1.636429
1.627143
1.622857
1.582857
1.528571
1.534286
1.461429
1.435
1.395714
1.435714
1.467143
1.439286
1.222857
1.222143
1.203571
1.233571
1.224286
1.182143
1.218571
1.265714
1.218571
1.21
1.253571
1.338571
1.286429
1.252143
1.237143
1.307143
1.250714
1.302143
1.275714
1.116429
1.070714
1.068571
1.065714
1.033571
1.085714
1.025714
1.024286
1.072857
1.102143
1.09
1.057143
1.032143
0.999286
1.052857
1.073571
1.092857
1.071429
1.070714
1.042143
1.083571
1.115
1.129286
1.141429
1.136429
1.151429
1.140714
1.123571
1.109286
1.060714
1.05
1.05
1.053571
1.003571
1.034286
1.012857
1.027143
1.026429
1.023571
1.020714
1.01
1.012143
1.035714
1.057143
1.072857
1.041429
1.062143
1.060714
1.045714
1.066429
1.05
1.051429
1.035714
1.036429
1.012143
1.021429
1.002143
0.983571
0.977143
0.970714
1.007857
1.036429
1.055
1.082857
1.04
1.007857
1.024286
1.04
1.05
1.062857
1.049286
1.101429
1.115
1.102857
1.141429
1.147857
1.168571
1.206429
1.207143
1.23
1.142857
1.131429
1.082857
1.117143
1.113571
1.164286
1.139286
1.117857
1.090714
1.109286
1.167857
1.143571
1.140714
1.100714
1.122857
1.107143
1.084286
1.082857
1.069286
1.045
1.067857
1.053571
1.091429
1.106429
1.085
1.056429
1.060714
1.077143
1.040714
1.014286
1.01
1.035
1.025714
1.028571
1.004286
1.005
1.023571
1.057143
1.064286
1.064286
1.060714
1.039286
1.048571
1.051429
1.045
1.043571
1.030714
1.044286
1.007143
1.001429
0.991429
1.012143
0.985714
1.009286
1.041429
1.066429
1.022857
1.025714
1.047143
1.042857
1.032143
1.030714
1.010714
1.025
1.025
1.027857
1.038571
1.047857
1.090714
1.060714
1.055
1.071429
1.052857
1.072857
1.035714
1.061429
1.072143
1.046429
1.04
1.044286
1.04
1.037857
1.026429
1.016429
1.015714
1.051429
1.055714
1.072143
1.071429
1.067857
1.065
1.071429
1.026429
1.039286
1.029286
1.035
1.040714
1.01
1.011429
1.042857
1.032857
1.029286
1.035
1.032143
1.013571
1.026429
0.942857
0.97
0.956429
0.945714
0.937143
0.938571
0.965
0.97
0.96
0.953571
0.99
1.004286
1.015714
1.025714
1.032143
1.149286
1.25
1.260714
1.285714
1.307143
1.325714
1.333571
1.325
1.337857
1.342857
1.292857
1.270714
1.275
1.302857
1.308571
1.348571
1.305714
1.292857
1.282143
1.246429
1.236429
1.257143
1.26
1.225
1.199286
1.227143
1.246429
1.269286
1.244286
1.305
1.299286
1.365714
1.367143
1.371429
1.361429
1.341429
1.363571
1.377857
1.337857
1.361429
1.363571
1.376429
1.366429
1.419286
1.457143
1.420714
1.398571
1.417857
1.421429
1.400714
1.419286
1.492857
1.49
1.472143
1.485714
1.485
1.465
1.538571
1.499286
1.48
1.448571
1.505714
1.480714
1.515
1.455714
1.402143
1.423571
1.402857
1.404286
1.407143
1.441429
1.426429
1.407857
1.452857
1.451429
1.500714
1.548571
1.491429
1.49
1.503571
1.534286
1.585
1.615
1.632143
1.639286
1.630714
1.607143
1.624286
1.597857
1.584286
1.611429
1.65
1.586429
1.597143
1.58
1.634286
1.612857
1.577143
1.602143
1.522857
1.459286
1.477857
1.521429
1.48
1.485
1.469286
1.549286
1.592143
1.658571
1.647143
1.675
1.691429
1.739286
1.753571
1.772857
1.660714
1.625
1.658571
1.655714
1.625714
1.642143
1.614286
1.614286
1.694286
1.692143
1.649286
1.635
1.653571
1.636429
1.645
1.651429
1.607143
1.564286
1.538571
1.595
1.601429
1.532857
1.509286
1.457857
1.458571
1.455714
1.448571
1.510714
1.477143
1.48
1.493571
1.550714
1.538571
1.502143
1.510714
1.489286
1.503571
1.460714
1.455714
1.515
1.492143
1.440714
1.437143
1.42
1.431429
1.407143
1.417857
1.415
1.457857
1.484286
1.510714
1.52
1.526429
1.52
1.583571
1.577857
1.613571
1.668571
1.642857
1.695
1.722857
1.728571
1.632143
1.622857
1.623571
1.615
1.584286
1.611429
1.643571
1.647857
1.608571
1.62
1.611429
1.594286
1.59
1.556429
1.601429
1.622143
1.619286
1.641429
1.7
1.695
1.642857
1.654286
1.661429
1.605
1.6
1.585
1.597143
1.629286
1.645714
1.708571
1.715714
1.700714
1.708571
1.797143
1.91
1.857143
1.935714
1.977143
1.939286
1.968571
1.889286
1.844286
1.870714
1.833571
1.847143
1.847143
1.806429
1.821429
1.919286
1.931429
1.993571
1.994286
1.931429
1.936429
1.964286
2.022857
1.987857
1.950714
1.966429
2.002857
1.923571
1.902857
2.092857
2.084286
2.025
1.980714
1.980714
1.984286
1.978571
1.937857
1.924286
1.889286
1.912143
1.841429
1.862143
1.867143
1.903571
1.898571
1.905
1.877143
1.938571
1.95
1.942143
1.932857
1.902857
1.932857
1.890714
1.907857
1.936429
1.952857
2.029286
2.036429
2.012143
2.004286
2.004286
2.065714
2.028571
2.055714
2.129286
2.167857
2.157143
2.195714
2.151428
2.192143
2.338571
2.343571
2.350714
2.309286
2.357143
2.407143
2.37
2.407143
2.320714
2.321429
2.324286
2.307143
2.22
2.210714
2.170714
2.152857
2.145
2.081429
2.087143
2.112857
2.352143
2.3
2.283571
2.3
2.258571
2.262857
2.192857
2.232857
2.316429
2.305
2.331429
2.31
2.255714
2.235
2.270714
2.242143
2.127143
2.164286
2.251429
2.215
2.169286
2.202857
2.198571
2.205
2.267143
2.193571
2.2
2.22
2.282143
2.360714
2.475714
2.453571
2.437143
2.463571
2.561429
2.547143
2.516428
2.554286
2.596429
2.55
2.562143
2.542143
2.535
2.514286
2.596429
2.652857
2.693571
2.715
2.637143
2.662143
2.663571
2.680714
2.717143
2.762857
2.767857
2.762143
2.770714
2.812143
2.902857
2.83
2.79
2.756428
2.735
2.839286
3.212857
3.25
3.410714
3.387143
3.390714
3.424286
3.386429
3.396429
3.426429
3.592857
3.727857
3.742857
3.746428
3.821429
3.950714
3.889286
3.908571
3.884286
3.860714
3.910714
3.95
3.964286
3.945714
3.924286
3.921429
3.956429
3.940714
4.382143
4.376429
4.575
4.610714
4.888571
4.789286
4.842143
4.657857
4.477143
4.698571
4.492143
4.52
4.570714
4.653572
4.636428
4.663571
4.661428
4.757143
4.642143
4.48
4.549286
4.553571
4.572143
4.511428
4.584286
4.602857
4.628572
4.6
4.520714
4.567143
4.607143
4.610714
4.946429
4.925714
4.611429
4.675714
4.985714
5.014286
5.046429
4.991428
5.032857
5.035
5.054286
5.146429
5.160714
5.188571
5.284286
5.492857
5.537857
5.687857
5.557857
5.631429
5.638571
5.778572
5.624286
5.597143
5.800714
6.045
6.315
6.437857
6.272143
6.200714
6.092143
6.302143
6.352143
6.356429
6.408571
6.357143
6.302857
5.97
6.115714
6.107143
5.79
5.621428
5.69
5.752857
5.76
5.851429
5.882857
6.035714
6.137143
6.242857
6.118571
6.078571
6.071429
6.075714
5.964286
6.114286
5.952857
5.841429
5.87
5.984286
6.047143
6.222857
6.248571
5.988572
6.094285
5.862857
5.322857
5.05
5.088572
5.298572
5.072857
5.311429
5.071429
5.282857
5.17
5.135714
5.077143
5.151429
5.204286
5.172857
5.307143
5.24
5.32
5.281428
5.202857
5.087143
4.875714
4.967143
5.078571
5.051429
5.12
5.364286
5.364286
5.68
5.671429
5.682857
5.82
5.794286
5.68
5.757143
5.72
5.462857
5.417143
5.22
5.274286
5.378572
5.115714
5.128572
5.142857
5.304286
5.425714
5.472857
5.372857
5.408571
5.507143
5.555714
5.394286
5.3
5.33
5.195714
5.258572
5.214286
5.425714
5.341429
5.375714
5.464286
5.442857
5.462857
5.478571
5.821429
5.935714
5.927143
6.17
6.232857
6.184286
6.285714
6.258572
